,time,discharge
177,1447.77917082,3.73654204635
178,1455.12119395,3.75655370947
179,1462.46923838,3.74732644882
180,1469.82151086,3.74086526348
181,1477.16081785,3.76072594804
182,1484.50621548,3.75137877482
183,1491.85622386,3.74432335344
184,1499.19377941,3.76341959406
185,1506.53782843,3.7534457765
186,1513.88687308,3.74579660448
187,1521.24198002,3.73654204412
188,1528.58400316,3.75655370714
189,1535.93204758,3.74732644586
190,1543.28432007,3.74086526045
191,1550.62362706,3.76072594426
192,1557.96902469,3.75137877104
193,1565.31903307,3.74432334918
194,1572.65658862,3.76341958993
195,1580.00063765,3.75344577194
196,1587.3496823,3.74579660006
197,1594.70478924,3.7365420393
198,1602.04681238,3.75655370252
199,1609.39485681,3.74732644086
200,1616.7471293,3.74086525562
201,1624.0864363,3.76072593886
202,1631.43183394,3.75137876581
203,1638.78184232,3.74432334362
204,1646.11939787,3.76341958462
205,1653.46344691,3.75344576633
206,1660.81249156,3.74579659467
207,1668.1675985,3.73654203361
208,1675.50962165,3.75655369708
209,1682.85766608,3.74732643511
210,1690.20993857,3.74086525009
211,1697.54924557,3.76072593281
212,1704.89464321,3.75137875998
213,1712.2446516,3.7443233375
214,1719.58220716,3.76341957877
215,1726.9262562,3.7534457602
216,1734.27530085,3.7457965888
217,1741.6304078,3.73654202746
218,1748.97243095,3.7565536912
219,1756.32047539,3.74732642893
220,1763.67274788,3.74086524415
221,1771.01205489,3.76072592636
222,1778.35745253,3.75137875375
223,1785.70746092,3.74432333099
224,1793.04501649,3.76341957254
225,1800.38906553,3.7534457537
226,1807.73811018,3.74579658256
227,1815.09321714,3.73654202095
228,1822.43524029,3.75655368495
229,1829.78328474,3.7473264224
230,1837.13555723,3.74086523787
231,1844.47486424,3.76072591969
232,1851.82026189,3.75137874732
233,1859.17027029,3.74432332449
234,1866.50782586,3.76341956629
235,1873.8518749,3.75344574737
236,1881.20091956,3.7457965765
237,1888.55602652,3.73654201483
238,1895.89804968,3.75655367906
239,1903.24609412,3.74732641643
240,1910.59836663,3.74086523213
241,1917.93767364,3.76072591414
242,1925.28307129,3.75137874196
243,1932.63307969,3.74432331935
244,1939.97063526,3.76341956134
245,1947.31468431,3.7534457426
246,1954.66372897,3.74579657188
247,1962.01883594,3.73654201037
248,1969.36085909,3.75655367471
249,1976.70890354,3.7473264122
250,1984.06117605,3.740865228
251,1991.40048307,3.7607259101
252,1998.74588072,3.75137873799
253,2006.09588912,3.74432331546
254,2013.43344469,3.7634195575
255,2020.77749374,3.75344573881
256,2028.12653841,3.74579656814
257,2035.48164538,3.73654200668
258,2042.82366854,3.75655367105
259,2050.17171299,3.74732640857
260,2057.5239855,3.7408652244
261,2064.86329252,3.76072590653
262,2072.20869017,3.75137873443
263,2079.55869857,3.74432331194
264,2086.89625415,3.76341955399
265,2094.2403032,3.75344573532
266,2101.58934787,3.74579656467
267,2108.94445484,3.73654200323
268,2116.286478,3.75655366761
269,2123.63452246,3.74732640514
270,2130.98679497,3.74086522099
271,2138.32610199,3.76072590313
272,2145.67149965,3.75137873103
273,2153.02150805,3.74432330856
274,2160.35906363,3.76341955061
275,2167.70311269,3.75344573196
276,2175.05215736,3.74579656132
277,2182.40726433,3.73654199989
278,2189.74928749,3.75655366428
279,2197.09733195,3.74732640182
280,2204.44960446,3.74086521767
281,2211.78891148,3.76072589983
282,2219.13430914,3.75137872773
283,2226.48431755,3.74432330528
284,2233.82187313,3.76341954733
285,2241.16592219,3.75344572868
286,2248.51496686,3.74579655805
287,2255.87007384,3.73654199664
288,2263.212097,3.75655366103
289,2270.56014146,3.74732639858
290,2277.91241397,3.74086521444
291,2285.251721,3.7607258966
292,2292.59711866,3.75137872451
293,2299.94712707,3.74432330207
294,2307.28468265,3.76341954412
295,2314.62873171,3.75344572548
296,2321.97777639,3.74579655486
297,2329.33288336,3.73654199347
298,2336.67490653,3.75655365785
299,2344.02295099,3.74732639541
300,2351.37522351,3.74086521128
301,2358.71453054,3.76072589346
302,2366.0599282,3.75137872135
303,2373.40993661,3.74432329894
304,2380.7474922,3.76341954099
305,2388.09154126,3.75344572236
306,2395.44058594,3.74579655175
307,2402.79569291,3.73654199037
308,2410.13771608,3.75655365475
309,2417.48576055,3.74732639232
310,2424.83803306,3.7408652082
311,2432.17734009,3.76072589038
312,2439.52273776,3.75137871828
313,2446.87274617,3.74432329588
314,2454.21030176,3.76341953793
315,2461.55435082,3.7534457193
316,2468.9033955,3.7457965487
317,2476.25850248,3.73654198734
318,2483.60052565,3.75655365172
319,2490.94857012,3.7473263893
320,2498.30084264,3.74086520518
321,2505.64014967,3.76072588737
322,2512.98554734,3.75137871527
323,2520.33555575,3.74432329289
324,2527.67311134,3.76341953493
325,2535.01716041,3.75344571632
326,2542.36620509,3.74579654573
327,2549.72131207,3.73654198437
328,2557.06333524,3.75655364876
329,2564.41137971,3.74732638634
330,2571.76365223,3.74086520223
331,2579.10295927,3.76072588444
332,2586.44835694,3.75137871233
333,2593.79836535,3.74432328997
334,2601.13592094,3.76341953201
335,2608.47997001,3.75344571341
336,2615.82901469,3.74579654282
337,2623.18412168,3.73654198148
338,2630.52614485,3.75655364586
339,2637.87418932,3.74732638346
340,2645.22646185,3.74086519936
341,2652.56576888,3.76072588157
342,2659.91116655,3.75137870946
343,2667.26117497,3.74432328712
344,2674.59873057,3.76341952916
345,2681.94277963,3.75344571056
346,2689.29182432,3.74579653998
347,2696.6469313,3.73654197866
348,2703.98895448,3.75655364304
349,2711.33699895,3.74732638064
350,2718.68927148,3.74086519654
351,2726.02857851,3.76072587876
352,2733.37397619,3.75137870665
353,2740.72398461,3.74432328433
354,2748.0615402,3.76341952637
355,2755.40558928,3.75344570778
356,2762.75463396,3.7457965372
357,2770.10974095,3.73654197589
358,2777.45176413,3.75655364028
359,2784.7998086,3.74732637789
360,2792.15208113,3.7408651938
361,2799.49138817,3.76072587603
362,2806.83678584,3.75137870391
363,2814.18679426,3.74432328161
364,2821.52434986,3.76341952364
365,2828.86839893,3.75344570506
366,2836.21744362,3.74579653449
367,2843.57255061,3.7365419732
368,2850.91457379,3.75655363758
369,2858.26261827,3.7473263752
370,2865.6148908,3.74086519112
371,2872.95419784,3.76072587335
372,2880.29959551,3.75137870124
373,2887.64960394,3.74432327895
374,2894.98715954,3.76341952098
375,2902.33120861,3.75344570241
376,2909.6802533,3.74579653185
377,2917.03536029,3.73654197057
378,2924.37738347,3.75655363495
379,2931.72542795,3.74732637257
380,2939.07770048,3.7408651885
381,2946.41700752,3.76072587074
382,2953.7624052,3.75137869862
383,2961.11241363,3.74432327635
384,2968.44996923,3.76341951838
385,2975.7940183,3.75344569982
386,2983.143063,3.74579652926
387,2990.49816999,3.736541968
388,2997.84019317,3.75655363237
389,3005.18823765,3.74732637001
390,3012.54051018,3.74086518594
391,3019.87981723,3.76072586819
392,3027.22521491,3.75137869607
393,3034.57522333,3.74432327382
394,3041.91277894,3.76341951584
395,3049.25682801,3.75344569729
396,3056.60587271,3.74579652674
397,3063.9609797,3.73654196548
398,3071.30300289,3.75655362986
399,3078.65104737,3.7473263675
400,3086.0033199,3.74086518344
401,3093.34262695,3.7607258657
402,3100.68802463,3.75137869358
403,3108.03803306,3.74432327134
404,3115.37558866,3.76341951337
405,3122.71963774,3.75344569482
406,3130.06868244,3.74579652428
407,3137.42378943,3.73654196303
408,3144.76581262,3.75655362741
409,3152.1138571,3.74732636506
410,3159.46612964,3.740865181
411,3166.80543668,3.76072586327
412,3174.15083437,3.75137869115
413,3181.5008428,3.74432326892
414,3188.8383984,3.76341951095
415,3196.18244748,3.75344569241
416,3203.53149218,3.74579652187
417,3210.88659918,3.73654196064
418,3218.22862237,3.75655362502
419,3225.57666685,3.74732636267
420,3232.92893939,3.74086517862
421,3240.26824643,3.7607258609
422,3247.61364412,3.75137868878
423,3254.96365255,3.74432326657
424,3262.30120816,3.76341950859
425,3269.64525724,3.75344569006
426,3276.99430194,3.74579651953
427,3284.34940894,3.73654195831
428,3291.69143213,3.75655362268
429,3299.03947661,3.74732636035
430,3306.39174915,3.7408651763
431,3313.7310562,3.76072585859
432,3321.07645389,3.75137868646
433,3328.42646232,3.74432326426
434,3335.76401793,3.76341950629
435,3343.10806701,3.75344568776
436,3350.45711171,3.74579651724
437,3357.81221871,3.73654195603
438,3365.15424191,3.7565536204
439,3372.50228639,3.74732635807
440,3379.85455893,3.74086517403
441,3387.19386598,3.76072585633
442,3394.53926367,3.7513786842
443,3401.88927211,3.74432326202
444,3409.22682772,3.76341950404
445,3416.5708768,3.75344568552
446,3423.9199215,3.745796515
447,3431.27502851,3.73654195381
448,3438.6170517,3.75655361818
449,3445.96509619,3.74732635586
450,3453.31736873,3.74086517182
451,3460.65667578,3.76072585413
452,3468.00207347,3.75137868199
453,3475.35208191,3.74432325983
454,3482.68963752,3.76341950184
455,3490.0336866,3.75344568334
456,3497.38273131,3.74579651282
457,3504.73783831,3.73654195164
458,3512.07986151,3.75655361601
459,3519.42790599,3.74732635369
460,3526.78017854,3.74086516966
461,3534.11948559,3.76072585198
462,3541.46488328,3.75137867984
463,3548.81489172,3.74432325769
464,3556.15244733,3.7634194997
465,3563.49649642,3.7534456812
466,3570.84554113,3.74579651069
467,3578.20064813,3.73654194952
468,3585.54267133,3.75655361389
469,3592.89071582,3.74732635158
470,3600.24298836,3.74086516756
