,time,discharge
185,946.828598842,2.50991145714
186,950.075508408,2.51915846655
187,953.319358025,2.52826083689
188,956.560173643,2.53738135319
189,959.797997445,2.54636638287
190,963.032855252,2.5553623438
191,966.264787372,2.56423113138
192,969.493819445,2.57310440544
193,972.71999004,2.58185805732
194,975.943324571,2.5906104482
195,979.163859986,2.59925007661
196,982.381621441,2.60788332746
197,985.596644375,2.61641004869
198,988.808953651,2.62492584601
199,992.0185833,2.63334077881
200,995.225557867,2.64174075627
201,998.42991007,2.6500450204
202,1001.63166411,2.65833076233
203,1004.83085148,2.66652547735
204,1008.02749603,2.67469852204
205,1011.22162808,2.68278480619
206,1014.41327112,2.69084664901
207,1017.6024544,2.69882561826
208,1020.78920101,2.70677771452
209,1023.97353919,2.71465048176
210,1027.15549164,2.72249424944
211,1030.33508564,2.73026192372
212,1033.51234351,2.73799874597
213,1036.68729161,2.74566243195
214,1039.85995185,2.75329365944
215,1043.03034976,2.7608544568
216,1046.19850685,2.76838140988
217,1049.36444784,2.77584041294
218,1052.52819381,2.78326438369
219,1055.68976875,2.79062268099
220,1058.84919334,2.79794493507
221,1062.00649082,2.80520360912
222,1065.16168149,2.8124253875
223,1068.31478791,2.81958551447
224,1071.46582996,2.82670803505
225,1074.61482956,2.83377068462
226,1077.76180619,2.8407951437
227,1080.90678116,2.84776137886
228,1084.04977356,2.85468895249
229,1087.1908041,2.86155982946
230,1090.32989149,2.86839167469
231,1093.46705586,2.87516824281
232,1096.60231556,2.88190549887
233,1099.73569018,2.8885888005
234,1102.86719768,2.89523258983
235,1105.99685715,2.90182366036
236,1109.12468618,2.90837508959
237,1112.25070335,2.91487495738
238,1115.3749259,2.9213351182
239,1118.49737195,2.92774480457
240,1121.61805836,2.93411477459
241,1124.7370028,2.94043529382
242,1127.8542218,2.94671613724
243,1130.96973257,2.95294849659
244,1134.0835513,2.95914126492
245,1137.19569481,2.96528646461
246,1140.30617892,2.97139219729
247,1143.41502006,2.97745123056
248,1146.52223372,2.98347095546
249,1149.62783593,2.98944480858
250,1152.73184188,2.99537954256
251,1155.83426721,3.00126919483
252,1158.93512679,3.00711994417
253,1162.03443591,3.01292636798
254,1165.13220913,3.0186941288
255,1168.22846138,3.02441828963
256,1171.32320693,3.03010404826
257,1174.41646036,3.03574690469
258,1177.50823566,3.04135163799
259,1180.59854706,3.04691414178
