,time,discharge
79,559.664579173,3.7515464953
80,565.274750525,3.7421910151
81,570.88071189,3.75062832456
82,576.49028606,3.74338629927
83,582.094734906,3.75366578395
84,587.702139939,3.74773218956
85,593.304021342,3.75882926868
86,598.908697278,3.75320952979
87,604.507906663,3.76421312787
88,610.113719799,3.75092585443
89,615.716946773,3.7561219578
90,621.326131522,3.7441660129
91,626.932499288,3.74981274557
92,632.543770077,3.73999178299
93,638.150992057,3.74809924544
94,643.761928773,3.74065985699
95,649.367781156,3.7508470745
96,654.976590398,3.74491807351
97,660.579831428,3.75609368983
98,666.185799072,3.75061572249
99,671.786202172,3.76180663664
100,677.393105892,3.74873753482
101,682.997300563,3.75417654203
102,688.607330538,3.74247394134
103,694.214412725,3.74837959201
104,699.826272524,3.73881427806
105,705.433957544,3.74717085542
106,711.045240681,3.73996709376
107,716.651327853,3.75037582542
108,722.260271529,3.74464880787
109,727.863554978,3.75600838603
110,733.469484388,3.75069246229
111,739.069778438,3.76202639273
112,744.67651289,3.7490770684
113,750.280487817,3.75461819007
114,755.890255749,3.74299842025
115,761.497043001,3.74897115111
116,767.108581368,3.73945680111
117,772.715926837,3.7478516227
118,778.326856892,3.74067317835
119,783.932584685,3.75109717176
120,789.5411656,3.74537546346
121,795.144088927,3.7567326721
122,800.749662328,3.75140712701
123,806.349609334,3.76272586474
124,811.956005144,3.74975647436
125,817.559654225,3.75527320814
126,823.169108402,3.74362652952
127,828.775597233,3.74956983135
128,834.386851527,3.74002476591
129,839.993929645,3.74838775192
130,845.604607632,3.74117736623
131,851.210100314,3.75156918907
132,856.818461318,3.745816063
133,862.421181063,3.75714220481
134,868.026565313,3.75178690774
135,873.62633833,3.76307660788
136,879.232572862,3.75008009888
137,884.836074194,3.75557026293
138,890.445392292,3.74389899089
139,896.051757156,3.7498185688
140,901.662898016,3.74025159377
141,907.269873465,3.74859366441
142,912.880458084,3.7413641444
143,918.485866774,3.75173783499
144,924.094151808,3.74596828538
145,929.69680358,3.75727895616
146,935.302126642,3.7519097727
147,940.901845173,3.76318645419
148,946.50803067,3.75017850127
149,952.111488442,3.75565784892
150,957.72076755,3.74397706249
151,963.327097947,3.74988772834
152,968.938208147,3.74031290766
153,974.545156671,3.74864766613
154,980.155717493,3.74141175195
155,985.761105429,3.75177950829
156,991.369372234,3.74600481425
157,996.972008212,3.75731072981
158,1002.57731749,3.75193746062
159,1008.17702415,3.76321037849
160,1013.7831993,3.75019926948
161,1019.3866482,3.75567568619
162,1024.99591963,3.74399243366
163,1030.6022435,3.7499008243
164,1036.21334811,3.74032409132
165,1041.82029193,3.74865709069
166,1047.43084878,3.74141971123
167,1053.03623342,3.75178612427
168,1058.64449747,3.74601032505
169,1064.24713121,3.75731523141
170,1069.85243865,3.7519411438
171,1075.45214386,3.7632133171
172,1081.05831783,3.75020162604
173,1086.66176583,3.75567750997
174,1092.27103656,3.74399384145
175,1097.87735992,3.74990185305
176,1103.48846415,3.74032482848
177,1109.09540774,3.74865756267
178,1114.70596445,3.74141998493
179,1120.31134904,3.75178621843
180,1125.91961312,3.74601029065
181,1131.52224693,3.75731508138
182,1137.12755448,3.75194091644
183,1142.72725984,3.76321302084
184,1148.33343398,3.75020129094
185,1153.93688216,3.7556771408
186,1159.54615308,3.74399345792
187,1165.15247663,3.74990145722
188,1170.76358107,3.74032443414
189,1176.37052485,3.74865717019
190,1181.98108175,3.74141960381
191,1187.58646653,3.75178584806
192,1193.19473078,3.74600993737
193,1198.79736476,3.75731474398
194,1204.40267247,3.75194059891
195,1210.00237797,3.76321272164
196,1215.60855225,3.75020101241
197,1221.21200056,3.75567688153
198,1226.8212716,3.7439932188
199,1232.42759526,3.74990123656
200,1238.0386998,3.74032423222
201,1243.64564368,3.74865698535
202,1249.25620066,3.74141943586
203,1254.86158551,3.75178569545
204,1260.46984983,3.74600979958
205,1266.07248388,3.75731461963
206,1271.67779164,3.7519404873
207,1277.2774972,3.76321262156
208,1282.88367152,3.75020092299
209,1288.48711987,3.75567680185
210,1294.09639094,3.74399314804
211,1299.70271464,3.74990117389
212,1305.3138192,3.74032417691
213,1310.9207631,3.74865693669
214,1316.53132011,3.7414193932
215,1322.13670498,3.75178565819
216,1327.74496931,3.74600976715
217,1333.34760337,3.75731459153
218,1338.95291115,3.75194046303
219,1344.55261671,3.76321260071
220,1350.15879104,3.75020090507
221,1355.7622394,3.75567678659
222,1361.37151048,3.74399313507
223,1366.97783418,3.74990116295
224,1372.58893875,3.74032416773
225,1378.19588266,3.74865692906
226,1383.80643966,3.7414193869
227,1389.41182454,3.75178565307
228,1395.02008887,3.74600976301
229,1400.62272293,3.75731458826
230,1406.22803071,3.75194046047
231,1411.82773628,3.76321259878
232,1417.43391061,3.75020090364
233,1423.03735896,3.7556767856
234,1428.64663005,3.74399313442
235,1434.25295375,3.7499011626
236,1439.86405832,3.7403241676
237,1445.47100222,3.74865692914
238,1451.08155923,3.74141938712
239,1456.6869441,3.75178565341
240,1462.29520844,3.74600976344
241,1467.8978425,3.75731458876
242,1473.50315028,3.75194046101
243,1479.10285584,3.76321259935
244,1484.70903017,3.75020090423
245,1490.31247853,3.75567678619
246,1495.92174961,3.74399313499
247,1501.52807331,3.74990116317
248,1507.13917788,3.74032416815
249,1512.74612179,3.74865692966
250,1518.35667879,3.74141938761
251,1523.96206367,3.75178565389
252,1529.570328,3.74600976388
253,1535.17296206,3.75731458917
254,1540.77826984,3.7519404614
255,1546.3779754,3.76321259971
256,1551.98414974,3.75020090456
257,1557.58759809,3.75567678649
258,1563.19686917,3.74399313527
259,1568.80319287,3.74990116342
260,1574.41429744,3.74032416838
261,1580.02124135,3.74865692987
262,1585.63179835,3.7414193878
263,1591.23718323,3.75178565405
264,1596.84544756,3.74600976403
265,1602.44808162,3.75731458931
266,1608.0533894,3.75194046152
267,1613.65309497,3.76321259982
268,1619.2592693,3.75020090465
269,1624.86271765,3.75567678657
270,1630.47198873,3.74399313535
271,1636.07831244,3.74990116348
272,1641.689417,3.74032416844
273,1647.29636091,3.74865692992
274,1652.90691791,3.74141938785
275,1658.51230279,3.75178565409
276,1664.12056712,3.74600976407
277,1669.72320118,3.75731458934
278,1675.32850896,3.75194046154
279,1680.92821453,3.76321259984
280,1686.53438886,3.75020090467
281,1692.13783721,3.75567678659
282,1697.74710829,3.74399313536
283,1703.353432,3.74990116349
284,1708.96453656,3.74032416844
285,1714.57148047,3.74865692993
286,1720.18203748,3.74141938785
287,1725.78742235,3.7517856541
288,1731.39568668,3.74600976407
289,1736.99832074,3.75731458934
290,1742.60362852,3.75194046154
291,1748.20333409,3.76321259984
292,1753.80950842,3.75020090467
293,1759.41295677,3.75567678659
294,1765.02222786,3.74399313536
295,1770.62855156,3.74990116349
296,1776.23965613,3.74032416844
297,1781.84660003,3.74865692993
298,1787.45715704,3.74141938785
299,1793.06254191,3.7517856541
300,1798.67080625,3.74600976407
301,1804.27344031,3.75731458934
302,1809.87874809,3.75194046154
303,1815.47845365,3.76321259984
304,1821.08462798,3.75020090467
305,1826.68807633,3.75567678659
306,1832.29734742,3.74399313536
307,1837.90367112,3.74990116349
308,1843.51477569,3.74032416844
309,1849.12171959,3.74865692993
310,1854.7322766,3.74141938785
311,1860.33766147,3.75178565409
312,1865.94592581,3.74600976407
313,1871.54855987,3.75731458934
314,1877.15386765,3.75194046154
315,1882.75357321,3.76321259984
316,1888.35974754,3.75020090467
317,1893.9631959,3.75567678659
318,1899.57246698,3.74399313536
319,1905.17879068,3.74990116349
320,1910.78989525,3.74032416844
321,1916.39683915,3.74865692993
322,1922.00739616,3.74141938785
323,1927.61278103,3.75178565409
324,1933.22104537,3.74600976407
325,1938.82367943,3.75731458934
326,1944.42898721,3.75194046154
327,1950.02869277,3.76321259984
328,1955.6348671,3.75020090467
329,1961.23831546,3.75567678659
330,1966.84758654,3.74399313536
331,1972.45391024,3.74990116349
332,1978.06501481,3.74032416844
333,1983.67195871,3.74865692993
334,1989.28251572,3.74141938785
335,1994.88790059,3.75178565409
336,2000.49616493,3.74600976407
337,2006.09879899,3.75731458934
338,2011.70410677,3.75194046154
339,2017.30381233,3.76321259984
340,2022.90998666,3.75020090467
341,2028.51343502,3.75567678659
342,2034.1227061,3.74399313536
343,2039.7290298,3.74990116349
344,2045.34013437,3.74032416844
345,2050.94707827,3.74865692993
346,2056.55763528,3.74141938785
347,2062.16302015,3.75178565409
348,2067.77128449,3.74600976407
349,2073.37391855,3.75731458934
350,2078.97922633,3.75194046154
351,2084.57893189,3.76321259984
352,2090.18510622,3.75020090467
353,2095.78855458,3.75567678659
354,2101.39782566,3.74399313536
355,2107.00414936,3.74990116349
356,2112.61525393,3.74032416844
357,2118.22219784,3.74865692993
358,2123.83275484,3.74141938785
359,2129.43813971,3.75178565409
360,2135.04640405,3.74600976407
361,2140.64903811,3.75731458934
362,2146.25434589,3.75194046154
363,2151.85405145,3.76321259984
364,2157.46022578,3.75020090467
365,2163.06367414,3.75567678659
366,2168.67294522,3.74399313536
367,2174.27926892,3.74990116349
368,2179.89037349,3.74032416844
369,2185.4973174,3.74865692993
370,2191.1078744,3.74141938785
371,2196.71325928,3.75178565409
372,2202.32152361,3.74600976407
373,2207.92415767,3.75731458934
374,2213.52946545,3.75194046154
375,2219.12917101,3.76321259984
376,2224.73534535,3.75020090467
377,2230.3387937,3.75567678659
378,2235.94806478,3.74399313536
379,2241.55438848,3.74990116349
380,2247.16549305,3.74032416844
381,2252.77243696,3.74865692993
382,2258.38299396,3.74141938785
383,2263.98837884,3.75178565409
384,2269.59664317,3.74600976407
385,2275.19927723,3.75731458934
386,2280.80458501,3.75194046154
387,2286.40429057,3.76321259984
388,2292.01046491,3.75020090467
389,2297.61391326,3.75567678659
390,2303.22318434,3.74399313536
391,2308.82950804,3.74990116349
392,2314.44061261,3.74032416844
393,2320.04755652,3.74865692993
394,2325.65811352,3.74141938785
395,2331.2634984,3.75178565409
396,2336.87176273,3.74600976407
397,2342.47439679,3.75731458934
398,2348.07970457,3.75194046154
399,2353.67941013,3.76321259984
400,2359.28558447,3.75020090467
401,2364.88903282,3.75567678659
402,2370.4983039,3.74399313536
403,2376.1046276,3.74990116349
404,2381.71573217,3.74032416844
405,2387.32267608,3.74865692993
406,2392.93323308,3.74141938785
407,2398.53861796,3.75178565409
408,2404.14688229,3.74600976407
409,2409.74951635,3.75731458934
410,2415.35482413,3.75194046154
411,2420.9545297,3.76321259984
412,2426.56070403,3.75020090467
413,2432.16415238,3.75567678659
414,2437.77342346,3.74399313536
415,2443.37974717,3.74990116349
416,2448.99085173,3.74032416844
417,2454.59779564,3.74865692993
418,2460.20835264,3.74141938785
419,2465.81373752,3.75178565409
420,2471.42200185,3.74600976407
421,2477.02463591,3.75731458934
422,2482.62994369,3.75194046154
423,2488.22964926,3.76321259984
424,2493.83582359,3.75020090467
425,2499.43927194,3.75567678659
426,2505.04854302,3.74399313536
427,2510.65486673,3.74990116349
428,2516.26597129,3.74032416844
429,2521.8729152,3.74865692993
430,2527.48347221,3.74141938785
431,2533.08885708,3.75178565409
432,2538.69712141,3.74600976407
433,2544.29975547,3.75731458934
434,2549.90506325,3.75194046154
435,2555.50476882,3.76321259984
436,2561.11094315,3.75020090467
437,2566.7143915,3.75567678659
438,2572.32366259,3.74399313536
439,2577.92998629,3.74990116349
440,2583.54109085,3.74032416844
441,2589.14803476,3.74865692993
442,2594.75859177,3.74141938785
443,2600.36397664,3.75178565409
444,2605.97224098,3.74600976407
445,2611.57487504,3.75731458934
446,2617.18018281,3.75194046154
447,2622.77988838,3.76321259984
448,2628.38606271,3.75020090467
449,2633.98951106,3.75567678659
450,2639.59878215,3.74399313536
451,2645.20510585,3.74990116349
452,2650.81621042,3.74032416844
453,2656.42315432,3.74865692993
454,2662.03371133,3.74141938785
455,2667.6390962,3.75178565409
456,2673.24736054,3.74600976407
457,2678.8499946,3.75731458934
458,2684.45530238,3.75194046154
459,2690.05500794,3.76321259984
460,2695.66118227,3.75020090467
461,2701.26463063,3.75567678659
462,2706.87390171,3.74399313536
463,2712.48022541,3.74990116349
464,2718.09132998,3.74032416844
465,2723.69827388,3.74865692993
466,2729.30883089,3.74141938785
467,2734.91421576,3.75178565409
468,2740.5224801,3.74600976407
469,2746.12511416,3.75731458934
470,2751.73042194,3.75194046154
471,2757.3301275,3.76321259984
472,2762.93630183,3.75020090467
473,2768.53975019,3.75567678659
474,2774.14902127,3.74399313536
475,2779.75534497,3.74990116349
476,2785.36644954,3.74032416844
477,2790.97339344,3.74865692993
478,2796.58395045,3.74141938785
479,2802.18933532,3.75178565409
480,2807.79759966,3.74600976407
481,2813.40023372,3.75731458934
482,2819.0055415,3.75194046154
483,2824.60524706,3.76321259984
484,2830.21142139,3.75020090467
485,2835.81486975,3.75567678659
486,2841.42414083,3.74399313536
487,2847.03046453,3.74990116349
488,2852.6415691,3.74032416844
489,2858.248513,3.74865692993
490,2863.85907001,3.74141938785
491,2869.46445488,3.75178565409
492,2875.07271922,3.74600976407
493,2880.67535328,3.75731458934
494,2886.28066106,3.75194046154
495,2891.88036662,3.76321259984
496,2897.48654095,3.75020090467
497,2903.08998931,3.75567678659
498,2908.69926039,3.74399313536
499,2914.30558409,3.74990116349
500,2919.91668866,3.74032416844
501,2925.52363257,3.74865692993
502,2931.13418957,3.74141938785
503,2936.73957444,3.75178565409
504,2942.34783878,3.74600976407
505,2947.95047284,3.75731458934
506,2953.55578062,3.75194046154
507,2959.15548618,3.76321259984
508,2964.76166051,3.75020090467
509,2970.36510887,3.75567678659
510,2975.97437995,3.74399313536
511,2981.58070365,3.74990116349
512,2987.19180822,3.74032416844
513,2992.79875213,3.74865692993
514,2998.40930913,3.74141938785
515,3004.01469401,3.75178565409
516,3009.62295834,3.74600976407
517,3015.2255924,3.75731458934
518,3020.83090018,3.75194046154
519,3026.43060574,3.76321259984
520,3032.03678008,3.75020090467
521,3037.64022843,3.75567678659
522,3043.24949951,3.74399313536
523,3048.85582321,3.74990116349
524,3054.46692778,3.74032416844
525,3060.07387169,3.74865692993
526,3065.68442869,3.74141938785
527,3071.28981357,3.75178565409
528,3076.8980779,3.74600976407
529,3082.50071196,3.75731458934
530,3088.10601974,3.75194046154
531,3093.7057253,3.76321259984
532,3099.31189964,3.75020090467
533,3104.91534799,3.75567678659
534,3110.52461907,3.74399313536
535,3116.13094277,3.74990116349
536,3121.74204734,3.74032416844
537,3127.34899125,3.74865692993
538,3132.95954825,3.74141938785
539,3138.56493313,3.75178565409
540,3144.17319746,3.74600976407
541,3149.77583152,3.75731458934
542,3155.3811393,3.75194046154
543,3160.98084486,3.76321259984
544,3166.5870192,3.75020090467
545,3172.19046755,3.75567678659
546,3177.79973863,3.74399313536
547,3183.40606233,3.74990116349
548,3189.0171669,3.74032416844
549,3194.62411081,3.74865692993
550,3200.23466781,3.74141938785
551,3205.84005269,3.75178565409
552,3211.44831702,3.74600976407
553,3217.05095108,3.75731458934
554,3222.65625886,3.75194046154
555,3228.25596443,3.76321259984
556,3233.86213876,3.75020090467
557,3239.46558711,3.75567678659
558,3245.07485819,3.74399313536
559,3250.68118189,3.74990116349
560,3256.29228646,3.74032416844
561,3261.89923037,3.74865692993
562,3267.50978737,3.74141938785
563,3273.11517225,3.75178565409
564,3278.72343658,3.74600976407
565,3284.32607064,3.75731458934
566,3289.93137842,3.75194046154
567,3295.53108399,3.76321259984
568,3301.13725832,3.75020090467
569,3306.74070667,3.75567678659
570,3312.34997775,3.74399313536
571,3317.95630146,3.74990116349
572,3323.56740602,3.74032416844
573,3329.17434993,3.74865692993
574,3334.78490694,3.74141938785
575,3340.39029181,3.75178565409
576,3345.99855614,3.74600976407
577,3351.6011902,3.75731458934
578,3357.20649798,3.75194046154
579,3362.80620355,3.76321259984
580,3368.41237788,3.75020090467
581,3374.01582623,3.75567678659
582,3379.62509732,3.74399313536
583,3385.23142102,3.74990116349
584,3390.84252558,3.74032416844
585,3396.44946949,3.74865692993
586,3402.0600265,3.74141938785
587,3407.66541137,3.75178565409
588,3413.27367571,3.74600976407
589,3418.87630977,3.75731458934
590,3424.48161754,3.75194046154
591,3430.08132311,3.76321259984
592,3435.68749744,3.75020090467
593,3441.29094579,3.75567678659
594,3446.90021688,3.74399313536
595,3452.50654058,3.74990116349
596,3458.11764515,3.74032416844
597,3463.72458905,3.74865692993
598,3469.33514606,3.74141938785
599,3474.94053093,3.75178565409
600,3480.54879527,3.74600976407
601,3486.15142933,3.75731458934
602,3491.75673711,3.75194046154
603,3497.35644267,3.76321259984
604,3502.962617,3.75020090467
605,3508.56606536,3.75567678659
606,3514.17533644,3.74399313536
607,3519.78166014,3.74990116349
608,3525.39276471,3.74032416844
609,3530.99970861,3.74865692993
610,3536.61026562,3.74141938785
611,3542.21565049,3.75178565409
612,3547.82391483,3.74600976407
613,3553.42654889,3.75731458934
614,3559.03185667,3.75194046154
615,3564.63156223,3.76321259984
616,3570.23773656,3.75020090467
617,3575.84118492,3.75567678659
618,3581.450456,3.74399313536
619,3587.0567797,3.74990116349
620,3592.66788427,3.74032416844
621,3598.27482817,3.74865692993
622,3603.88538518,3.74141938785
