,time,discharge
206,2820.39496934,7.17223694892
207,2827.86353955,7.19760567019
208,2835.32794025,7.21744928705
209,2842.78654023,7.23976534604
210,2850.241682,7.25709589906
211,2857.69171211,7.27745118073
212,2865.13896121,7.29271919459
213,2872.58175404,7.31127527999
214,2880.0224093,7.3244333005
215,2887.45924236,7.33769719084
216,2894.89455241,7.3476652507
217,2902.32662921,7.35878352869
218,2909.75777398,7.3669616207
219,2917.18625487,7.37624439575
220,2924.61434764,7.3823433149
221,2932.04030263,7.3892011183
222,2939.46638364,7.39254601988
223,2946.8908229,7.39638250811
224,2954.31613701,7.39627317929
225,2961.74062005,7.39649894225
226,2969.16603899,7.39354500164
227,2976.590484,7.39122060635
228,2984.01625321,7.38532526967
229,2991.44210164,7.37954809084
230,2998.86994537,7.32731615439
231,3006.29757973,7.33726305289
232,3013.72703955,7.29515733935
233,3021.15712114,7.31067242323
234,3028.58981847,7.26825700695
235,3036.02293169,7.28353165734
236,3043.45870044,7.23900225752
237,3050.89545815,7.2530763773
238,3058.33497196,7.2072392161
239,3065.77525622,7.22162917567
240,3073.21869118,7.17513584346
241,3080.66352114,7.18929150713
242,3088.11143762,7.14283804363
243,3095.56088023,7.1571650058
244,3103.01364624,7.11061185533
245,3110.46756145,7.12560785741
246,3117.92493054,7.07924071213
247,3125.38401435,7.0939893072
248,3132.84634617,7.04820611801
249,3140.31036493,7.01615290747
250,3147.77791836,6.98938876927
251,3155.24675819,6.97102319181
252,3162.71907104,6.95336194363
253,3170.19313372,6.94050545511
254,3177.67050175,6.92686981323
255,3185.14956291,6.91647205551
256,3192.63212211,6.9041492563
257,3200.11590651,6.89501836355
258,3207.6030753,6.88327926314
259,3215.09187198,6.87212450495
260,3222.58382543,6.86034316258
261,3230.07727626,6.84972874312
262,3237.57400912,6.83670305572
263,3245.06758373,6.82888767462
264,3252.55246128,6.82732791454
265,3260.03169995,6.82285196423
266,3267.50196147,6.82056095903
267,3274.96677225,6.81415949057
268,3282.42309891,6.80964064393
269,3289.87481047,6.80100292086
270,3297.31906553,6.79451502608
271,3304.75959454,6.78452843081
272,3312.19324663,6.77744878181
273,3319.62351701,6.76748457555
274,3327.04710958,6.76083064784
275,3334.46743964,6.75151470513
276,3341.88120352,6.74555434499
277,3349.2918955,6.73682507217
278,3356.69631429,6.73126756521
279,3364.09804176,6.72274616273
280,3371.4939145,6.71723135642
281,3378.88752747,6.70861899088
282,3386.27569996,6.70291561524
283,3393.6619981,6.69405300736
284,3401.04319058,6.68806903229
285,3408.42280768,6.678905264
286,3415.79758951,6.67256188543
287,3423.17106178,6.66299052734
288,3430.53996192,6.65619879093
289,3437.90783237,6.6461212072
290,3445.27142175,6.63875587287
291,3452.63429842,6.62807108606
292,3459.99319844,6.62012692484
293,3467.3516915,6.60889705032
294,3474.70649742,6.60044135068
295,3482.06117522,6.58874132512
296,3489.41242834,6.5798829065
297,3496.76381079,6.56787832873
298,3504.11201452,6.55879435805
299,3511.46059465,6.54663493708
300,3518.80623668,6.53744189438
301,3526.15249759,6.52522237257
302,3533.49605535,6.51600548144
303,3540.84046743,6.50380322245
304,3548.18240153,6.49467835516
305,3555.5254124,6.48267424009
306,3562.86615568,6.47382930558
307,3570.20818247,6.46218570191
308,3577.5452022,6.45633365052
309,3584.87659305,6.45137916125
310,3592.20234919,6.44656406596
311,3599.52260185,6.44172621366
312,3606.8377208,6.43658987692
313,3614.14791182,6.43136926842
314,3621.45356975,6.42589434884
315,3628.75486912,6.42048095185
316,3636.05201595,6.41513782134
317,3643.34495956,6.41024275847
318,3650.63406824,6.40545725767
319,3657.91922985,6.40132988614
320,3665.20051668,6.39769657609
321,3672.47807457,6.39458856435
322,3679.75228654,6.39175963462
323,3687.02325325,6.38954362463
324,3694.29114206,6.38784053901
325,3701.55600423,6.38683031213
326,3708.81809225,6.38627692347
327,3716.07747632,6.38640991095
328,3723.33433903,6.38706791204
329,3730.58872828,6.38843781333
330,3737.84087791,6.39028631988
331,3745.09087352,6.39280784745
332,3752.33891976,6.39582511885
333,3759.58506247,6.39954264839
334,3766.82949873,6.4037522826
335,3774.07228595,6.40864010055
336,3781.31361362,6.41401272707
337,3788.5537683,6.41984681004
338,3795.79275141,6.42631863559
339,3803.03040333,6.43364211432
340,3810.26694569,6.44139655469
341,3817.50254819,6.44968148853
342,3824.7373813,6.45841556322
343,3831.97140151,6.46785622082
344,3839.20476289,6.47774889037
345,3846.43754717,6.48821788238
346,3853.66991994,6.49910797607
347,3860.90185901,6.51065275008
348,3868.13347917,6.52265179452
349,3875.36480995,6.53524298489
350,3882.59600569,6.54823242071
351,3889.82706838,6.56181896358
352,3897.05811064,6.57582294295
353,3904.28913549,6.59040397966
354,3911.5202691,6.60536852159
355,3918.75150567,6.62089549505
356,3925.98294606,6.63680622809
357,3933.21457631,6.65326353197
358,3940.44650166,6.67007572646
359,3947.67870831,6.68740850762
360,3954.91128834,6.70508232383
361,3962.14421775,6.7232602251
362,3969.37758399,6.7417572891
363,3976.61136118,6.76073388295
364,3983.84562845,6.78001143728
365,3991.0803523,6.79975027781
366,3998.31560582,6.81977092895
367,4005.55135309,6.8402305007
368,4012.7876615,6.86095304192
369,4020.02448969,6.88209555938
370,4027.26189845,6.90348348334
371,4034.49984311,6.9252704577
372,4041.73837921,6.94728393584
373,4048.97745805,6.96967616871
374,4056.21712939,6.99227678466
375,4063.45734139,7.01523544664
376,4070.69813905,7.03838404451
377,4077.9394674,7.06187081556
378,4085.18136634,7.08553053908
379,4092.42377795,7.10950932903
380,4099.66673768,7.13364348324
381,4106.91018498,7.15807589323
382,4114.1541509,7.18264422464
383,4121.39857233,7.20748852001
384,4128.64347633,7.23244849061
385,4135.88858247,7.25787781802
386,4143.12805836,7.28929568223
387,4150.36042726,7.32239386875
388,4157.58788017,7.35313186551
389,4164.80867842,7.38537940707
390,4172.02439352,7.4157328134
391,4179.23329131,7.44759893538
392,4186.43702576,7.47750592346
393,4193.63412434,7.50876120832
394,4200.82640093,7.53802737916
395,4208.01217751,7.56906415105
396,4215.19314771,7.59841061647
397,4222.36775329,7.62955624882
398,4229.53762442,7.65915106397
399,4236.70099897,7.69083597712
400,4243.85954702,7.72094373281
401,4251.011662,7.7529867831
402,4258.15903492,7.78338463696
403,4265.29999124,7.8157695593
404,4272.43623071,7.84644475936
405,4279.56613527,7.87902356639
406,4286.69146817,7.90976858217
407,4293.80790785,7.94539910183
408,4300.91210654,7.98484947411
409,4308.0036252,8.02465552408
410,4315.08269929,8.06368668041
411,4322.14978559,8.10154777205
412,4329.20510573,8.13844957469
413,4336.24851307,8.17494610087
414,4343.27978084,8.211266354
415,4350.29884456,8.24743942173
416,4357.30583098,8.2833839746
417,4364.30085956,8.31927987547
418,4371.2839045,8.35538026649
419,4378.2548427,8.39190308458
420,4385.21358452,8.42882643656
421,4392.16014202,8.46607192952
422,4399.09458518,8.50354880779
423,4406.01696914,8.54129023441
424,4412.92730779,8.57931025838
425,4419.82560848,8.61761705788
426,4426.71191083,8.65612943332
427,4433.58629371,8.69479736088
428,4440.44884816,8.733572965
429,4447.29965521,8.77247254827
430,4454.13878422,8.81148370542
431,4460.96631,8.85060087461
432,4467.78232313,8.8897779786
433,4474.5869285,8.92899729575
434,4481.38023391,8.96823448295
435,4488.16234531,9.00749411375
436,4494.93336831,9.04676033111
437,4501.69341485,9.08602639705
438,4508.44260437,9.12526973592
439,4515.18106186,9.16448534429
440,4521.90891302,9.20366453783
441,4528.62628377,9.2428101525
442,4535.33330083,9.28191692506
443,4542.03009404,9.32098317712
444,4548.71679541,9.36000481766
445,4555.39353824,9.39898229275
446,4562.06045518,9.43791866346
447,4568.71767876,9.47681701605
448,4575.36534151,9.51568204583
449,4582.00357677,9.55451267006
450,4588.6325178,9.59331472789
451,4595.25229749,9.63208666377
452,4601.86304768,9.67083704708
453,4608.46489951,9.70956252883
454,4615.05798337,9.74827211996
455,4621.6424291,9.78695989365
456,4628.21836545,9.82563607368
457,4634.78592003,9.86429317934
458,4641.34521906,9.90294255353
459,4647.8963875,9.94157422837
460,4654.43954907,9.98019974978
461,4660.97482612,10.0188065506
462,4667.5023396,10.0574067347
463,4674.02220883,10.0959801004
464,4680.53455164,10.1345420628
465,4687.03948419,10.1730798095
466,4693.53712119,10.2116071008
467,4700.02757561,10.2501034366
468,4706.51095888,10.2885786699
469,4712.98738058,10.3270110981
470,4719.45694873,10.3654118796
471,4725.91976951,10.4037591465
472,4732.37594752,10.4420568978
473,4738.82558545,10.4802855284
474,4745.26878442,10.5184605057
475,4751.70564358,10.5565600005
476,4758.13626049,10.5945919503
477,4764.56073075,10.6325291161
478,4770.97914837,10.6703789156
479,4777.39160533,10.7081158947
480,4783.79819204,10.7457490143
481,4790.19899686,10.7832451815
482,4796.59410657,10.8206176231
483,4802.98360585,10.8578479986
484,4809.36757787,10.8949480187
485,4815.74615821,10.9317974643
486,4822.11985965,10.9677499719
487,4828.48929585,11.0025975106
488,4834.85486675,11.0367431307
489,4841.21671235,11.0706617692
490,4847.57489947,11.1045333058
491,4853.92956551,11.138225747
492,4860.2809216,11.1716053673
493,4866.62915634,11.2046779389
494,4872.97439003,11.2375731149
495,4879.31668938,11.270342012
496,4885.65612479,11.3029638168
497,4891.99278467,11.3353480185
498,4898.32676821,11.367464509
499,4904.65815478,11.3993073362
500,4910.98700548,11.4309145444
501,4917.31336586,11.462283197
502,4923.63728498,11.4934187107
503,4929.95880927,11.5243031528
504,4936.27798542,11.5549568584
505,4942.59484852,11.5853739564
506,4948.90943124,11.6155891899
507,4955.2217592,11.6456113875
508,4961.53186117,11.6754630884
509,4967.83976051,11.7051407486
510,4974.14548224,11.7346656915
511,4980.44904429,11.7640418553
512,4986.75046639,11.7932961765
513,4993.04976218,11.8224345024
514,4999.34694773,11.8514831993
515,5005.64203263,11.8804497423
516,5011.93502829,11.9093628352
517,5018.22593935,11.938232222
518,5024.51477256,11.9670858961
519,5030.80152832,11.9959173814
520,5037.08620955,12.0247603588
521,5043.36881315,12.0536344751
522,5049.64933904,12.0825689082
523,5055.92778156,12.111567032
524,5062.2041386,12.1406469566
525,5068.47840282,12.1698124375
526,5074.75057075,12.1990860831
527,5081.02063387,12.2284749812
528,5087.28858779,12.2580012609
529,5093.55442319,12.287671514
530,5099.81813512,12.3175078626
531,5106.0797138,12.3475181159
532,5112.33915395,12.3777062182
533,5118.59644553,12.4080890403
534,5124.85158308,12.4387017508
535,5131.10455642,12.4695562324
536,5137.35536,12.5006677107
537,5143.60398358,12.5320370337
538,5149.85042162,12.5636809049
539,5156.09466382,12.5956072067
540,5162.33670469,12.6278357413
541,5168.57653389,12.6603740054
542,5174.81414594,12.6932401146
543,5181.04953047,12.7264421105
544,5187.28268196,12.7599983157
545,5193.51358998,12.7939159362
546,5199.74224897,12.8281880014
547,5205.96864843,12.862831406
548,5212.19278278,12.8978780916
549,5218.41464149,12.933339336
550,5224.63421902,12.9692221999
551,5230.85150489,13.0055233986
552,5237.06649368,13.0422513326
553,5243.27917502,13.0794115536
554,5249.48954371,13.1170171448
555,5255.69758962,13.1550740987
556,5261.90330846,13.1935930043
557,5268.10669063,13.232554931
558,5274.30773212,13.2719872089
559,5280.50642333,13.3119206116
560,5286.7027606,13.3523700548
561,5292.8966807,13.3934486878
562,5299.08810199,13.4352055036
563,5305.27695657,13.4775956904
564,5311.4632257,13.5205235569
565,5317.64690057,13.5639534935
566,5323.82797887,13.6078850956
567,5330.00643687,13.65232546
568,5336.18225712,13.6973007606
569,5342.35541772,13.7428470061
570,5348.52591427,13.7889556357
571,5354.69373617,13.8356254665
572,5360.85888159,13.8828414645
573,5367.02133761,13.930616588
574,5373.18110117,13.9789466965
575,5379.3381625,14.0278419021
576,5385.49252377,14.0772502873
577,5391.6441799,14.1272018955
578,5397.79313563,14.1777222693
579,5403.93938777,14.2288310261
580,5410.08294306,14.2805037102
581,5416.22380142,14.3327271564
582,5422.36197273,14.3854793161
583,5428.49746006,14.4387648538
584,5434.63027582,14.4925735514
585,5440.76042571,14.5469104098
586,5446.88792464,14.6017144014
587,5453.01278117,14.6570190764
588,5459.13501286,14.7128552378
589,5465.2546311,14.7692375151
590,5471.37165587,14.826133044
591,5477.48610106,14.8835207515
592,5483.59798878,14.941377906
593,5489.7073351,14.9997092138
594,5495.81416395,15.0585052521
595,5501.91849324,15.1177096463
596,5508.02034832,15.1773446905
597,5514.1197485,15.2374664756
598,5520.21672009,15.2980796206
599,5526.31128341,15.3591654163
600,5532.40346532,15.4206839165
601,5538.49328671,15.4826245176
602,5544.58077465,15.5449769283
603,5550.66595025,15.6076768375
604,5556.74884043,15.6707583044
605,5562.82946615,15.7343359144
606,5568.90785386,15.7984343092
607,5574.98402414,15.8630241005
608,5581.05800274,15.9280120759
609,5587.12980963,15.9933625147
610,5593.1994698,16.0590581941
611,5599.26700272,16.1251282348
612,5605.33243292,16.1914811881
613,5611.39578015,16.2581730607
614,5617.45706971,16.3252555133
615,5623.51632309,16.3927489851
616,5629.57356816,16.4606046132
617,5635.62883007,16.5287893074
618,5641.68214111,16.5972721072
619,5647.73353164,16.6660575821
620,5653.78303921,16.7351337703
621,5659.83069945,16.804400057
622,5665.87655448,16.8739106535
623,5671.92064373,16.9437678929
624,5677.96301174,17.0139848904
625,5684.00369917,17.0845228751
626,5690.04275018,17.1553240718
627,5696.08020376,17.2263814451
628,5702.11610088,17.2976996723
629,5708.15047625,17.3692995988
630,5714.18336537,17.4410564119
631,5720.21479675,17.5130670146
632,5726.24479896,17.5854512189
633,5732.27339333,17.6582497659
634,5738.3006009,17.7314050216
635,5744.32622512,17.8054895114
636,5750.34669883,17.8905010312
637,5756.36166867,17.976970945
638,5762.371541,18.0621526957
639,5768.37565119,18.1488864586
640,5774.37432393,18.234318177
641,5780.36702716,18.3211559836
642,5786.35426665,18.4063711145
643,5792.33557511,18.4929680981
644,5798.3114282,18.578208979
645,5804.28135757,18.665124195
646,5810.24591759,18.7506914161
647,5816.2046793,18.8380047297
648,5822.1581764,18.9239215537
649,5828.10594515,19.0116766731
650,5834.04852767,19.0982502621
651,5839.98548828,19.1866895895
652,5845.91736496,19.2737373216
653,5851.84369498,19.3623985678
654,5857.76501207,19.449273985
655,5863.68084203,19.5372739651
656,5869.59170917,19.622593978
657,5875.49713193,19.7077803574
658,5881.39763189,19.7888534645
659,5887.29272608,19.8686734916
660,5893.18292334,19.9436218435
661,5899.06774027,20.0172821613
662,5904.94771051,20.0866920753
663,5910.82234837,20.1555052681
664,5916.69217109,20.2203382233
665,5922.55668797,20.2845284065
666,5928.41642744,20.3446027398
667,5934.27091296,20.404079708
668,5940.12066159,20.4597251397
669,5945.96518775,20.5152194415
670,5951.80505095,20.5672380294
671,5957.63973689,20.6198148938
672,5963.46981352,20.6694997398
673,5969.29474675,20.7204344616
674,5975.1151088,20.7690512204
675,5980.93037573,20.8195178316
676,5986.74111756,20.8683095757
677,5992.54679032,20.9196642501
678,5998.34796629,20.9698771942
679,6004.14408919,21.0231649092
680,6009.93572841,21.0754244155
681,6015.7223058,21.1310773447
682,6021.50425289,21.1868242039
683,6027.28100577,21.2462300295
684,6033.05311115,21.3048626595
685,6038.82008031,21.3658393629
686,6044.58247901,21.4246265131
687,6050.33982239,21.4844644792
688,6056.09268687,21.5410777371
689,6061.84057605,21.5983450621
690,6067.58406135,21.6525103975
691,6073.32261547,21.7079326978
692,6079.05680901,21.7607083797
693,6084.78609722,21.815003926
694,6090.51107453,21.8664308907
695,6096.23117989,21.9192171052
696,6101.94702182,21.9689258093
697,6107.65801416,22.0201503503
698,6113.36485153,22.0681603466
699,6119.06698562,22.1175437223
700,6124.76509034,22.1640238682
701,6130.45860559,22.2128143026
702,6136.1481764,22.2595707504
703,6141.83319471,22.3092264491
704,6147.5142603,22.35722859
705,6153.19073922,22.4085528401
706,6158.86323381,22.4586184261
707,6164.53108456,22.5125216437
708,6170.19495126,22.5652325889
709,6175.85416928,22.622074897
710,6181.50945126,22.6777632546
711,6187.16010445,22.7379626262
712,6192.80685802,22.7971158694
713,6198.44898289,22.8610683357
714,6204.08724524,22.9239083452
715,6209.72090567,22.9913609579
716,6215.35076598,23.0575356289
717,6220.97606304,23.1291176259
718,6226.59762191,23.1997569574
719,6232.21465611,23.2758276428
720,6237.82801461,23.3504923092
721,6243.43688794,23.430493423
722,6249.04214441,23.5089487717
723,6254.64295022,23.5928891927
724,6260.2401924,23.6751407384
725,6265.833016,23.762817868
726,6271.42232793,23.8482877742
727,6277.00725167,23.9382230722
728,6282.58870466,24.0249769967
729,6288.16578041,24.1164434544
730,6293.73928974,24.2053445883
731,6299.30820442,24.2993970016
732,6304.87360014,24.3894253402
733,6310.43444216,24.484521492
734,6315.99186883,24.5753418892
735,6321.54498563,24.670819822
736,6327.09503276,24.7617852698
737,6332.64104162,24.8581724744
738,6338.18414138,24.9509540488
739,6343.72321957,25.0501531989
740,6349.25930625,25.1461950696
741,6354.79129385,25.2485086015
742,6360.32032403,25.3468804
743,6365.84533627,25.4511678318
744,6371.36743719,25.5514947483
745,6376.8854953,25.6579740005
746,6382.40063913,25.7596530607
747,6387.91178403,25.8669809218
748,6393.42008025,25.9700785506
749,6398.92440781,26.079511671
750,6404.42592311,26.1843649602
751,6409.92350793,26.2950098239
752,6415.41833658,26.4005796805
753,6420.90929382,26.5119164545
754,6426.39756092,26.6181008269
755,6431.88199839,26.7301600769
756,6437.36384064,26.8366685274
757,6442.8419147,26.9492075276
758,6448.31745667,27.0560811544
759,6453.78926434,27.1691941494
760,6459.25858846,27.2768540201
761,6464.72420234,27.3917842435
762,6470.18737966,27.5022786773
763,6475.64687919,27.6211882195
764,6481.10398394,27.7358944756
765,6486.5574484,27.8585308838
766,6492.00857091,27.9754692206
767,6497.45609106,28.0986857193
768,6502.90132251,28.2142981716
769,6508.34299486,28.3350060649
770,6513.78242617,28.4474678732
771,6519.21834366,28.5652249874
772,6524.6520742,28.6750789385
773,6530.08233264,28.7907338959
774,6535.51045868,28.8985011394
775,6540.9351601,29.0115227155
776,6546.35777785,29.1164280202
777,6551.77701821,29.2278465983
778,6557.19422793,29.3319308263
779,6562.60810197,29.4425740998
780,6568.01999767,29.5452921099
781,6573.42860438,29.65444545
782,6578.83527937,29.7557692963
783,6584.23871197,29.8638554963
784,6589.64026459,29.9642358814
785,6595.03861709,30.071658842
786,6600.43516401,30.1712476417
787,6605.82833204,30.2792208925
788,6611.21954965,30.3789342653
789,6616.60765001,30.484924875
790,6621.99409127,30.5827654552
791,6627.37738596,30.6889814181
792,6632.75900218,30.7867726237
793,6638.1377545,30.8909242292
794,6643.51501365,30.9870990558
795,6648.88922122,31.0922347272
796,6654.26181652,31.1893541074
797,6659.63131391,31.2951134082
798,6664.99914505,31.3927663762
799,6670.36426352,31.4967263264
800,6675.72817649,31.5923484197
801,6681.08929286,31.6976021719
802,6686.44895346,31.7951464997
803,6691.805637,31.9015323867
804,6697.16078428,31.9994306424
805,6702.51301755,32.1056178896
806,6707.86387557,32.2028933423
807,6713.22771369,32.2138280329
808,6718.58365991,32.3513763156
809,6723.94280145,32.4260054172
810,6729.30405484,32.5071317002
811,6734.67447592,32.5465139376
812,6740.03479867,32.7043143416
813,6745.39255277,32.8183891411
814,6750.73960317,32.9802769781
815,6756.0886135,33.0624289562
816,6761.43218822,33.1875333825
817,6766.78016837,33.2509388679
818,6772.1209101,33.3857544106
819,6777.46344891,33.4654506074
820,6782.79857299,33.6034880623
821,6788.13667272,33.6784120212
822,6793.46770382,33.81739211
823,6798.80172039,33.8939380354
824,6804.1293403,34.0293139459
825,6809.46044305,34.1021096873
826,6814.78530422,34.2366190879
827,6820.1138382,34.3083196094
828,6825.436502,34.4407922983
829,6830.76327665,34.509256798
830,6836.08393604,34.6434627894
831,6841.40806135,34.7162654724
832,6846.72590097,34.8519852434
833,6852.04708653,34.9248322123
834,6857.36205644,35.0592750465
835,6862.68042839,35.1305201115
836,6867.9925935,35.264331174
837,6873.30816752,35.3346623612
838,6878.61746487,35.4684263454
839,6883.9301509,35.5379180213
840,6889.23679274,35.6695745046
841,6894.5469461,35.7373166457
842,6899.85114375,35.867838016
843,6905.15888126,35.9343881125
844,6910.46070666,36.0639591017
845,6915.76616653,36.1288084824
846,6921.06580004,36.2571380251
847,6926.36905166,36.3210889805
848,6931.6665815,36.4480507252
849,6936.96774493,36.51082065
850,6942.2632572,36.6365783152
851,6947.56243903,36.6980350426
852,6952.85600229,36.8228936741
853,6958.15327226,36.883071912
854,6963.44493898,37.00715594
855,6968.74029016,37.0664738598
856,6974.03011341,37.1893850831
857,6979.32364957,37.2475445907
858,6984.61173739,37.3693170559
859,6989.90359127,37.4261756553
860,6995.19005511,37.5469684941
861,7000.48033675,37.6026497251
862,7005.76527261,37.7227801333
863,7011.05404099,37.7777615135
864,7016.33753921,37.8970925801
865,7021.62490363,37.9512293616
866,7026.90707552,38.069743421
867,7032.19316224,38.1229956732
868,7037.47411533,38.2409149052
869,7042.7590282,38.2933739432
870,7048.03885634,38.4107836971
871,7053.32266771,38.4625993991
872,7058.60146049,38.5793620067
873,7063.8842673,38.6304762071
874,7069.16212731,38.7465408755
875,7074.44404767,38.7968248805
876,7079.7210842,38.9122192193
877,7085.002227,38.9616307222
