,time,discharge
102,1507.25665263,3.75034745084
103,1520.18007419,3.75022984473
104,1533.1034989,3.75022709659
105,1546.02704223,3.75012383606
106,1558.950573,3.75013477495
107,1571.87420755,3.75004442456
108,1584.79781572,3.75006739689
109,1597.72151491,3.74998815125
110,1610.64517608,3.75002126045
111,1623.56891775,3.74995118012
112,1636.49261196,3.74999248746
113,1649.41637835,3.7499296674
114,1662.34008998,3.74997733075
115,1675.26386745,3.74992001215
116,1688.18758477,3.74997237369
117,1701.1113634,3.74991901036
118,1714.03507812,3.7499746441
119,1726.95885109,3.74992393359
120,1739.88255774,3.74998166263
121,1752.80632081,3.74993255165
122,1765.73001622,3.74999144369
123,1778.65376716,3.74994311571
124,1791.57744991,3.75000246431
125,1804.50118798,3.74995431579
126,1817.42485793,3.75001361308
127,1830.34858347,3.74996522371
128,1843.27224133,3.75002412904
129,1856.19595538,3.74997522973
130,1869.11960244,3.75003353771
131,1882.04330643,3.74998397912
132,1894.96694424,3.75004158921
133,1907.8906398,3.74999131278
134,1920.81427002,3.75004820192
135,1933.7379588,3.7499972143
136,1946.66158303,3.75005341343
137,1959.58526659,3.75000176504
138,1972.50888631,3.75005733964
139,1985.43256603,3.75000510726
140,1998.35618253,3.75006014198
141,2011.27985959,3.75000741532
142,2024.20347395,3.75006200232
143,2037.12714935,3.75000887403
144,2050.05076244,3.75006310465
145,2062.97443693,3.75000966338
146,2075.89804943,3.75006362247
147,2088.82172358,3.75000994848
148,2101.74533598,3.75006371102
149,2114.66901023,3.75000987368
150,2127.59262286,3.75006350313
151,2140.51629747,3.75000955996
152,2153.43991056,3.75006310791
153,2166.36358569,3.75000910469
154,2179.28719935,3.75006261132
155,2192.21087507,3.75000858294
156,2205.13448935,3.75006207814
157,2218.05816569,3.75000804985
158,2230.98178056,3.75006155458
159,2243.90545748,3.75000754347
160,2256.82907291,3.75006107134
161,2269.75275036,3.75000708788
162,2282.67636627,3.75006064659
163,2295.60004417,3.75000669608
164,2308.5236605,3.75006028887
165,2321.44733876,3.75000637277
166,2334.37095543,3.75005999962
167,2347.29463398,3.75000611672
168,2360.2182509,3.75005977543
169,2373.14192969,3.75000592274
170,2386.0655468,3.75005960975
171,2398.98922574,3.75000578331
172,2411.91284298,3.7500594944
173,2424.83652203,3.75000568984
174,2437.76013936,3.75005942058
175,2450.68381847,3.75000563351
176,2463.60743585,3.75005937965
177,2476.53111499,3.75000560598
178,2489.45473238,3.75005936363
179,2502.37841154,3.75000559972
180,2515.30202893,3.75005936552
181,2528.22570807,3.75000560828
182,2541.14932545,3.75005937942
183,2554.07300457,3.75000562632
184,2566.99662192,3.75005940055
185,2579.92030101,3.75000564962
186,2592.84391834,3.75005942522
187,2605.7675974,3.75000567497
188,2618.6912147,3.75005945068
189,2631.61489373,3.75000570008
190,2644.538511,3.75005947505
191,2657.46219001,3.7500057234
192,2670.38580725,3.7500594971
193,2683.30948624,3.75000574401
194,2696.23310345,3.75005951615
195,2709.15678242,3.75000576145
196,2722.08039962,3.75005953195
197,2735.00407857,3.75000577562
198,2747.92769576,3.75005954453
199,2760.85137469,3.75000578665
200,2773.77499187,3.7500595541
201,2786.6986708,3.75000579486
202,2799.62228796,3.75005956103
203,2812.54596689,3.75000580062
204,2825.46958405,3.75005956572
205,2838.39326296,3.75000580435
206,2851.31688012,3.7500595686
207,2864.24055904,3.75000580646
208,2877.16417619,3.75005957005
209,2890.08785511,3.75000580734
210,2903.01147226,3.75005957045
211,2915.93515118,3.75000580734
212,2928.85876833,3.75005957011
213,2941.78244725,3.75000580673
214,2954.7060644,3.75005956929
215,2967.62974332,3.75000580575
216,2980.55336048,3.7500595682
217,2993.4770394,3.75000580459
218,3006.40065655,3.75005956699
219,3019.32433547,3.75000580337
220,3032.24795263,3.75005956579
221,3045.17163155,3.7500058022
222,3058.09524872,3.75005956467
223,3071.01892764,3.75000580113
224,3083.9425448,3.75005956367
225,3096.86622372,3.75000580021
226,3109.78984089,3.75005956282
227,3122.71351981,3.75000579944
228,3135.63713698,3.75005956212
229,3148.5608159,3.75000579882
230,3161.48443306,3.75005956158
231,3174.40811199,3.75000579835
232,3187.33172916,3.75005956117
233,3200.25540808,3.750005798
234,3213.17902525,3.75005956089
235,3226.10270417,3.75000579777
236,3239.02632134,3.7500595607
237,3251.95000026,3.75000579762
238,3264.87361743,3.75005956059
239,3277.79729636,3.75000579754
240,3290.72091352,3.75005956054
241,3303.64459245,3.75000579752
242,3316.56820962,3.75005956054
243,3329.49188854,3.75000579753
244,3342.41550571,3.75005956057
245,3355.33918463,3.75000579757
246,3368.2628018,3.75005956061
247,3381.18648073,3.75000579762
248,3394.11009789,3.75005956067
249,3407.03377682,3.75000579768
250,3419.95739398,3.75005956072
251,3432.88107291,3.75000579774
252,3445.80469008,3.75005956078
253,3458.728369,3.75000579779
254,3471.65198617,3.75005956083
255,3484.57566509,3.75000579784
256,3497.49928226,3.75005956088
257,3510.42296118,3.75000579788
258,3523.34657835,3.75005956091
259,3536.27025728,3.75000579791
260,3549.19387444,3.75005956094
261,3562.11755337,3.75000579794
262,3575.04117053,3.75005956097
263,3587.96484946,3.75000579796
264,3600.88846662,3.75005956098
