,time,discharge
79,558.02414858,3.74107258325
80,563.394092446,3.74185491039
81,568.763748318,3.74257006905
82,574.133141004,3.74322369854
83,579.502293214,3.74382097881
84,584.871225738,3.74436666625
85,590.2399576,3.74486512708
86,595.608506205,3.74532036797
87,600.976887477,3.74573606473
88,606.345115979,3.74611558845
89,611.713205029,3.74646203007
90,617.081166801,3.7467782227
91,622.449012425,3.74706676256
92,627.816752072,3.74733002805
93,633.184395038,3.74757019756
94,638.551949812,3.74778926568
95,643.919424151,3.74798905836
96,649.286825138,3.74817124667
97,654.654159244,3.74833735968
98,660.021432372,3.74848879613
99,665.388649915,3.74862683531
100,670.755816792,3.74875264695
101,676.122937494,3.74886730045
102,681.490016119,3.74897177321
103,686.857056403,3.74906695844
104,692.224061758,3.74915367218
105,697.591035292,3.74923265991
106,702.957979841,3.74930460244
107,708.324897992,3.74937012148
108,713.691792101,3.74942978462
109,719.058664319,3.74948411001
110,724.425516603,3.74953357051
111,729.792350739,3.74957859766
112,735.159168354,3.74961958517
113,740.52597093,3.74965689223
114,745.892759818,3.74969084643
115,751.259536247,3.74972174658
116,756.626301339,3.7497498651
117,761.993056114,3.74977545042
118,767.359801501,3.74979872896
119,772.726538347,3.74981990716
120,778.093267422,3.74983917311
121,783.459989428,3.74985669828
122,788.826705004,3.74987263883
123,794.193414731,3.74988713711
124,799.560119137,3.74990032273
125,804.926818706,3.74991231381
126,810.293513874,3.74992321787
127,815.660205041,3.74993313288
128,821.02689257,3.74994214801
129,826.39357679,3.74995034449
130,831.760258003,3.74995779622
131,837.126936481,3.74996457053
132,842.493612473,3.74997072865
133,847.860286205,3.74997632638
134,853.226957883,3.74998141443
135,858.593627694,3.74998603901
136,863.960295807,3.74999024211
137,869.326962378,3.74999406199
138,874.693627546,3.74999753342
139,880.060291441,3.75000068806
140,885.426954178,3.75000355468
141,890.793615862,3.75000615949
142,896.160276591,3.75000852628
143,901.526936451,3.75001067674
144,906.893595521,3.75001263055
145,912.260253874,3.75001440564
146,917.626911576,3.75001601827
147,922.993568686,3.75001748329
148,928.360225258,3.75001881415
149,933.726881341,3.75002002309
150,939.093536981,3.75002112125
151,944.460192217,3.75002211875
152,949.826847087,3.75002302477
153,955.193501625,3.7500238477
154,960.56015586,3.75002459512
155,965.926809821,3.75002527395
156,971.293463533,3.75002589045
157,976.660117019,3.75002645034
158,982.026770298,3.7500269588
159,987.393423392,3.75002742054
160,992.760076315,3.75002783984
161,998.126729085,3.75002822061
162,1003.49338171,3.75002856635
163,1008.86003422,3.7500288803
164,1014.22668661,3.75002916535
165,1019.59333889,3.75002942419
166,1024.95999108,3.75002965918
167,1030.32664318,3.75002987256
168,1035.6932952,3.75003006627
169,1041.05994715,3.75003024215
170,1046.42659904,3.75003040182
171,1051.79325087,3.75003054678
172,1057.15990265,3.75003067837
173,1062.52655437,3.75003079784
174,1067.89320606,3.75003090627
175,1073.2598577,3.75003100472
176,1078.62650931,3.75003109407
177,1083.99316088,3.75003117519
178,1089.35981243,3.75003124881
179,1094.72646395,3.75003131564
180,1100.09311544,3.75003137629
181,1105.45976691,3.75003143134
182,1110.82641836,3.7500314813
183,1116.19306979,3.75003152665
184,1121.55972121,3.7500315678
185,1126.92637261,3.75003160515
186,1132.293024,3.75003163903
187,1137.65967537,3.75003166979
188,1143.02632673,3.7500316977
189,1148.39297809,3.75003172302
190,1153.75962943,3.75003174599
191,1159.12628077,3.75003176685
192,1164.49293209,3.75003178575
193,1169.85958342,3.75003180292
194,1175.22623473,3.75003181848
195,1180.59288604,3.7500318326
196,1185.95953734,3.7500318454
197,1191.32618864,3.75003185703
198,1196.69283994,3.75003186755
199,1202.05949123,3.75003187712
200,1207.42614251,3.75003188577
201,1212.7927938,3.75003189363
202,1218.15944508,3.75003190075
203,1223.52609636,3.75003190721
204,1228.89274763,3.75003191306
205,1234.25939891,3.75003191837
206,1239.62605018,3.75003192317
207,1244.99270145,3.75003192753
208,1250.35935272,3.75003193147
209,1255.72600398,3.75003193505
210,1261.09265525,3.75003193828
211,1266.45930651,3.75003194121
212,1271.82595778,3.75003194386
213,1277.19260904,3.75003194626
214,1282.5592603,3.75003194843
215,1287.92591156,3.7500319504
216,1293.29256282,3.75003195217
217,1298.65921408,3.75003195378
218,1304.02586534,3.75003195522
219,1309.3925166,3.75003195653
220,1314.75916786,3.7500319577
221,1320.12581912,3.75003195877
222,1325.49247037,3.75003195973
223,1330.85912163,3.7500319606
224,1336.22577289,3.75003196137
225,1341.59242414,3.75003196207
226,1346.9590754,3.75003196269
227,1352.32572666,3.75003196326
228,1357.69237791,3.75003196376
229,1363.05902917,3.75003196421
230,1368.42568042,3.75003196461
231,1373.79233168,3.75003196497
232,1379.15898293,3.75003196528
233,1384.52563419,3.75003196557
234,1389.89228544,3.75003196582
235,1395.2589367,3.75003196604
236,1400.62558795,3.75003196623
237,1405.9922392,3.7500319664
238,1411.35889046,3.75003196654
239,1416.72554171,3.75003196668
240,1422.09219297,3.75003196678
241,1427.45884422,3.75003196688
242,1432.82549548,3.75003196695
243,1438.19214673,3.75003196702
244,1443.55879798,3.75003196706
245,1448.92544924,3.75003196711
246,1454.29210049,3.75003196713
247,1459.65875175,3.75003196716
248,1465.025403,3.75003196717
249,1470.39205426,3.75003196718
250,1475.75870551,3.75003196717
251,1481.12535676,3.75003196717
252,1486.49200802,3.75003196715
253,1491.85865927,3.75003196714
254,1497.22531053,3.75003196711
255,1502.59196178,3.75003196709
256,1507.95861303,3.75003196705
257,1513.32526429,3.75003196702
258,1518.69191554,3.75003196698
259,1524.0585668,3.75003196695
260,1529.42521805,3.7500319669
261,1534.79186931,3.75003196686
262,1540.15852056,3.75003196681
263,1545.52517181,3.75003196676
264,1550.89182307,3.75003196671
265,1556.25847432,3.75003196666
266,1561.62512558,3.7500319666
267,1566.99177683,3.75003196655
268,1572.35842809,3.75003196649
269,1577.72507934,3.75003196644
270,1583.09173059,3.75003196638
271,1588.45838185,3.75003196633
272,1593.8250331,3.75003196626
273,1599.19168436,3.75003196621
274,1604.55833561,3.75003196614
275,1609.92498687,3.75003196609
276,1615.29163812,3.75003196602
277,1620.65828938,3.75003196597
278,1626.02494063,3.7500319659
279,1631.39159189,3.75003196585
280,1636.75824314,3.75003196578
281,1642.1248944,3.75003196572
282,1647.49154565,3.75003196565
283,1652.8581969,3.7500319656
284,1658.22484816,3.75003196553
285,1663.59149941,3.75003196547
286,1668.95815067,3.7500319654
287,1674.32480192,3.75003196535
288,1679.69145318,3.75003196528
289,1685.05810443,3.75003196522
290,1690.42475569,3.75003196515
291,1695.79140694,3.75003196509
292,1701.1580582,3.75003196503
293,1706.52470945,3.75003196497
294,1711.89136071,3.7500319649
295,1717.25801196,3.75003196484
296,1722.62466322,3.75003196477
297,1727.99131447,3.75003196472
298,1733.35796573,3.75003196465
299,1738.72461698,3.75003196459
300,1744.09126824,3.75003196452
301,1749.45791949,3.75003196447
302,1754.82457075,3.7500319644
303,1760.191222,3.75003196434
304,1765.55787326,3.75003196427
305,1770.92452452,3.75003196422
306,1776.29117577,3.75003196415
307,1781.65782703,3.75003196409
308,1787.02447828,3.75003196403
309,1792.39112954,3.75003196397
310,1797.75778079,3.7500319639
311,1803.12443205,3.75003196385
312,1808.4910833,3.75003196378
313,1813.85773456,3.75003196372
314,1819.22438581,3.75003196366
315,1824.59103707,3.7500319636
316,1829.95768833,3.75003196354
317,1835.32433958,3.75003196348
318,1840.69099084,3.75003196341
319,1846.05764209,3.75003196336
320,1851.42429335,3.75003196329
321,1856.7909446,3.75003196324
322,1862.15759586,3.75003196317
323,1867.52424712,3.75003196312
324,1872.89089837,3.75003196305
325,1878.25754963,3.750031963
326,1883.62420088,3.75003196293
327,1888.99085214,3.75003196288
328,1894.35750339,3.75003196281
329,1899.72415465,3.75003196276
330,1905.09080591,3.75003196269
331,1910.45745716,3.75003196264
332,1915.82410842,3.75003196257
333,1921.19075967,3.75003196252
334,1926.55741093,3.75003196245
335,1931.92406219,3.7500319624
336,1937.29071344,3.75003196234
337,1942.6573647,3.75003196228
338,1948.02401595,3.75003196222
339,1953.39066721,3.75003196217
340,1958.75731847,3.7500319621
341,1964.12396972,3.75003196205
342,1969.49062098,3.75003196199
343,1974.85727223,3.75003196193
344,1980.22392349,3.75003196187
345,1985.59057475,3.75003196182
346,1990.957226,3.75003196175
347,1996.32387726,3.7500319617
348,2001.69052852,3.75003196164
349,2007.05717977,3.75003196159
350,2012.42383103,3.75003196152
351,2017.79048229,3.75003196147
352,2023.15713354,3.75003196141
353,2028.5237848,3.75003196136
354,2033.89043605,3.75003196129
355,2039.25708731,3.75003196124
356,2044.62373857,3.75003196118
357,2049.99038982,3.75003196113
358,2055.35704108,3.75003196107
359,2060.72369234,3.75003196102
360,2066.09034359,3.75003196096
361,2071.45699485,3.7500319609
362,2076.82364611,3.75003196084
363,2082.19029736,3.75003196079
364,2087.55694862,3.75003196073
365,2092.92359988,3.75003196068
366,2098.29025113,3.75003196062
367,2103.65690239,3.75003196057
368,2109.02355365,3.75003196051
369,2114.3902049,3.75003196046
370,2119.75685616,3.7500319604
371,2125.12350742,3.75003196035
372,2130.49015867,3.75003196029
373,2135.85680993,3.75003196024
374,2141.22346119,3.75003196018
375,2146.59011244,3.75003196013
376,2151.9567637,3.75003196007
377,2157.32341496,3.75003196002
378,2162.69006622,3.75003195996
379,2168.05671747,3.75003195991
380,2173.42336873,3.75003195985
381,2178.79001999,3.7500319598
382,2184.15667124,3.75003195974
383,2189.5233225,3.75003195969
384,2194.88997376,3.75003195964
385,2200.25662502,3.75003195959
386,2205.62327627,3.75003195953
387,2210.98992753,3.75003195948
388,2216.35657879,3.75003195942
389,2221.72323004,3.75003195937
390,2227.0898813,3.75003195932
391,2232.45653256,3.75003195927
392,2237.82318382,3.75003195921
393,2243.18983507,3.75003195916
394,2248.55648633,3.7500319591
395,2253.92313759,3.75003195906
396,2259.28978884,3.750031959
397,2264.6564401,3.75003195895
398,2270.02309136,3.75003195889
399,2275.38974262,3.75003195885
400,2280.75639387,3.75003195879
401,2286.12304513,3.75003195874
402,2291.48969639,3.75003195868
403,2296.85634765,3.75003195864
404,2302.2229989,3.75003195858
405,2307.58965016,3.75003195853
406,2312.95630142,3.75003195848
407,2318.32295268,3.75003195843
408,2323.68960393,3.75003195838
409,2329.05625519,3.75003195833
410,2334.42290645,3.75003195827
411,2339.78955771,3.75003195823
412,2345.15620897,3.75003195817
413,2350.52286022,3.75003195812
414,2355.88951148,3.75003195807
415,2361.25616274,3.75003195802
416,2366.622814,3.75003195797
417,2371.98946525,3.75003195792
418,2377.35611651,3.75003195787
419,2382.72276777,3.75003195782
420,2388.08941903,3.75003195777
421,2393.45607029,3.75003195772
422,2398.82272154,3.75003195767
423,2404.1893728,3.75003195762
424,2409.55602406,3.75003195757
425,2414.92267532,3.75003195752
426,2420.28932657,3.75003195747
427,2425.65597783,3.75003195742
428,2431.02262909,3.75003195737
429,2436.38928035,3.75003195732
430,2441.75593161,3.75003195727
431,2447.12258286,3.75003195722
432,2452.48923412,3.75003195717
433,2457.85588538,3.75003195713
434,2463.22253664,3.75003195707
435,2468.5891879,3.75003195703
436,2473.95583916,3.75003195697
437,2479.32249041,3.75003195693
438,2484.68914167,3.75003195688
439,2490.05579293,3.75003195683
440,2495.42244419,3.75003195678
441,2500.78909545,3.75003195674
442,2506.1557467,3.75003195668
443,2511.52239796,3.75003195664
444,2516.88904922,3.75003195659
445,2522.25570048,3.75003195654
446,2527.62235174,3.75003195649
447,2532.989003,3.75003195645
448,2538.35565425,3.7500319564
449,2543.72230551,3.75003195635
450,2549.08895677,3.7500319563
451,2554.45560803,3.75003195626
452,2559.82225929,3.75003195621
453,2565.18891055,3.75003195616
454,2570.55556181,3.75003195611
455,2575.92221306,3.75003195607
456,2581.28886432,3.75003195602
457,2586.65551558,3.75003195598
458,2592.02216684,3.75003195592
459,2597.3888181,3.75003195588
460,2602.75546936,3.75003195583
461,2608.12212062,3.75003195579
462,2613.48877187,3.75003195574
463,2618.85542313,3.7500319557
464,2624.22207439,3.75003195565
465,2629.58872565,3.7500319556
466,2634.95537691,3.75003195555
467,2640.32202817,3.75003195551
468,2645.68867943,3.75003195546
469,2651.05533069,3.75003195542
470,2656.42198194,3.75003195537
471,2661.7886332,3.75003195533
472,2667.15528446,3.75003195528
473,2672.52193572,3.75003195524
474,2677.88858698,3.75003195519
475,2683.25523824,3.75003195515
476,2688.6218895,3.7500319551
477,2693.98854076,3.75003195506
478,2699.35519201,3.75003195501
479,2704.72184327,3.75003195497
480,2710.08849453,3.75003195492
481,2715.45514579,3.75003195488
482,2720.82179705,3.75003195483
483,2726.18844831,3.75003195479
484,2731.55509957,3.75003195474
485,2736.92175083,3.7500319547
486,2742.28840209,3.75003195465
487,2747.65505335,3.75003195461
488,2753.0217046,3.75003195456
489,2758.38835586,3.75003195452
490,2763.75500712,3.75003195447
491,2769.12165838,3.75003195443
492,2774.48830964,3.75003195439
493,2779.8549609,3.75003195435
494,2785.22161216,3.7500319543
495,2790.58826342,3.75003195426
496,2795.95491468,3.75003195421
497,2801.32156594,3.75003195417
498,2806.6882172,3.75003195412
499,2812.05486846,3.75003195409
500,2817.42151972,3.75003195404
501,2822.78817097,3.750031954
502,2828.15482223,3.75003195395
503,2833.52147349,3.75003195391
504,2838.88812475,3.75003195387
505,2844.25477601,3.75003195383
506,2849.62142727,3.75003195378
507,2854.98807853,3.75003195374
508,2860.35472979,3.7500319537
509,2865.72138105,3.75003195366
510,2871.08803231,3.75003195361
511,2876.45468357,3.75003195357
512,2881.82133483,3.75003195353
513,2887.18798609,3.75003195349
514,2892.55463735,3.75003195344
515,2897.92128861,3.7500319534
516,2903.28793987,3.75003195336
517,2908.65459113,3.75003195332
518,2914.02124239,3.75003195327
519,2919.38789365,3.75003195324
520,2924.75454491,3.75003195319
521,2930.12119616,3.75003195315
522,2935.48784742,3.75003195311
523,2940.85449868,3.75003195307
524,2946.22114994,3.75003195303
525,2951.5878012,3.75003195299
526,2956.95445246,3.75003195294
527,2962.32110372,3.75003195291
528,2967.68775498,3.75003195286
529,2973.05440624,3.75003195282
530,2978.4210575,3.75003195278
531,2983.78770876,3.75003195274
532,2989.15436002,3.7500319527
533,2994.52101128,3.75003195266
534,2999.88766254,3.75003195262
535,3005.2543138,3.75003195258
536,3010.62096506,3.75003195254
537,3015.98761632,3.7500319525
538,3021.35426758,3.75003195246
539,3026.72091884,3.75003195242
540,3032.0875701,3.75003195238
541,3037.45422136,3.75003195234
542,3042.82087262,3.7500319523
543,3048.18752388,3.75003195226
544,3053.55417514,3.75003195222
545,3058.9208264,3.75003195218
546,3064.28747766,3.75003195214
547,3069.65412892,3.7500319521
548,3075.02078018,3.75003195206
549,3080.38743144,3.75003195202
550,3085.7540827,3.75003195198
551,3091.12073396,3.75003195194
552,3096.48738522,3.7500319519
553,3101.85403648,3.75003195187
554,3107.22068774,3.75003195182
555,3112.587339,3.75003195179
556,3117.95399026,3.75003195174
557,3123.32064152,3.75003195171
558,3128.68729278,3.75003195167
559,3134.05394404,3.75003195163
560,3139.4205953,3.75003195159
561,3144.78724656,3.75003195156
562,3150.15389782,3.75003195151
563,3155.52054908,3.75003195148
564,3160.88720035,3.75003195144
565,3166.25385161,3.7500319514
566,3171.62050287,3.75003195136
567,3176.98715413,3.75003195133
568,3182.35380539,3.75003195128
569,3187.72045665,3.75003195125
570,3193.08710791,3.75003195121
571,3198.45375917,3.75003195117
572,3203.82041043,3.75003195113
573,3209.18706169,3.7500319511
574,3214.55371295,3.75003195106
575,3219.92036421,3.75003195102
576,3225.28701547,3.75003195098
577,3230.65366673,3.75003195095
578,3236.02031799,3.75003195091
579,3241.38696925,3.75003195087
580,3246.75362051,3.75003195083
581,3252.12027177,3.7500319508
582,3257.48692303,3.75003195076
583,3262.85357429,3.75003195073
584,3268.22022555,3.75003195069
585,3273.58687682,3.75003195065
586,3278.95352808,3.75003195061
587,3284.32017934,3.75003195058
588,3289.6868306,3.75003195054
589,3295.05348186,3.75003195051
590,3300.42013312,3.75003195047
591,3305.78678438,3.75003195043
592,3311.15343564,3.75003195039
593,3316.5200869,3.75003195036
594,3321.88673816,3.75003195032
595,3327.25338942,3.75003195029
596,3332.62004068,3.75003195025
597,3337.98669194,3.75003195022
598,3343.35334321,3.75003195018
599,3348.71999447,3.75003195015
600,3354.08664573,3.75003195011
601,3359.45329699,3.75003195007
602,3364.81994825,3.75003195003
603,3370.18659951,3.75003195
604,3375.55325077,3.75003194996
605,3380.91990203,3.75003194993
606,3386.28655329,3.75003194989
607,3391.65320455,3.75003194986
608,3397.01985581,3.75003194982
609,3402.38650708,3.75003194979
610,3407.75315834,3.75003194975
611,3413.1198096,3.75003194972
612,3418.48646086,3.75003194968
613,3423.85311212,3.75003194965
614,3429.21976338,3.75003194961
615,3434.58641464,3.75003194958
616,3439.9530659,3.75003194954
617,3445.31971716,3.75003194951
618,3450.68636842,3.75003194947
619,3456.05301969,3.75003194944
620,3461.41967095,3.7500319494
621,3466.78632221,3.75003194937
622,3472.15297347,3.75003194934
623,3477.51962473,3.7500319493
624,3482.88627599,3.75003194927
625,3488.25292725,3.75003194924
626,3493.61957851,3.7500319492
627,3498.98622978,3.75003194917
628,3504.35288104,3.75003194913
629,3509.7195323,3.7500319491
630,3515.08618356,3.75003194906
631,3520.45283482,3.75003194903
632,3525.81948608,3.750031949
633,3531.18613734,3.75003194897
634,3536.5527886,3.75003194893
635,3541.91943987,3.7500319489
636,3547.28609113,3.75003194886
637,3552.65274239,3.75003194883
638,3558.01939365,3.75003194879
639,3563.38604491,3.75003194877
640,3568.75269617,3.75003194873
641,3574.11934743,3.7500319487
642,3579.4859987,3.75003194866
643,3584.85264996,3.75003194863
644,3590.21930122,3.7500319486
645,3595.58595248,3.75003194857
646,3600.95260374,3.75003194853
